% Model:              magnetic_habitat_v1.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 29 2018, 20:10
% Dimension:          2
% Nodes:              27419
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
11                        -3.169921676201265       -3.2849002180878766
10.976539824521467        -3.1685922881377926      -3.288551567863621
10.953079649042937        -3.1672629000743195      -3.291847996923593
10.929619473564408        -3.1659335120108465      -3.294758314339833
10.999999999999998        -3.1929791283419755      -3.2576948856752246
10.975837530696946        -3.190923108861875       -3.2622273328198705
10.951675061393896        -3.188867089381773       -3.2663897960277346
10.927512592090844        -3.1868110699016716      -3.2701687882266235
11                        -2.593485372683511       -4.10649779088286
10.971340814518422        -2.5948092516429293      -4.1068328116949
10.942681629036842        -2.5961331306023467      -4.106136158373257
10.914022443555263        -2.5974570095617655      -4.1044119953943845
11                        -2.6165428248242213      -4.066854355622127
10.971382811597122        -2.6178945620729035      -4.06718308513684
10.942765623194235        -2.6192462993215857      -4.066509920873727
10.914148434791358        -2.620598036570268       -4.064838872513578
11                        -2.6396002769649316      -4.027226383338302
10.971424808675819        -2.640979872502878       -4.02754796599093
10.942849617351635        -2.6423594680408238      -4.0268961906614145
10.914274426027454        -2.6437390635787703      -4.025277396788006
11                        -3.0546344154977145      -3.4245655274320086
10.977109251654198        -3.0574097144366763      -3.4231818970974253
10.954218503308397        -3.0601850133756363      -3.421428371124893
10.931327754962595        -3.0629603123145976      -3.419275833774651
11                        -3.0776918676384253      -3.396153943102938
10.977387638492969        -3.079583358520993       -3.395862679287081
10.954775276985941        -3.0814748494035626      -3.3952128414141356
10.932162915478907        -3.0833663402861307      -3.3941600472725124
11                        -3.100749319779135       -3.367735493870157
10.97766602533174         -3.1017570026053116      -3.3685259413083557
10.955332050663479        -3.102764685431487       -3.3689722464167176
10.932998075995219        -3.1037723682576637      -3.3690302686330096
11                        -2.9854620590755845      -3.513648761015048
10.97485442953308         -2.9896190605125903      -3.510490558192652
10.949708859066158        -2.9937760619495952      -3.506850234691086
10.924563288599238        -2.9979330633866015      -3.502724344724836
11                        -3.008519511216295       -3.483954667258697
10.975606036906784        -3.0122159451539523      -3.481393202035905
10.951212073813572        -3.01591237909161        -3.478383243910665
10.926818110720356        -3.019608813029267       -3.4749073451496835
11                        -3.0315769633570047      -3.454256664893535
10.976357644280494        -3.034812829795314       -3.4522772336697116
10.952715288560984        -3.038048696233623       -3.449888582289759
10.929072932841475        -3.0412845626719323      -3.447074507072856
11                        -2.9162897026534536      -3.60684684119515
10.972714570646867        -2.920429284069287       -3.603645387887621
10.945429141293735        -2.92456886548512        -3.5998124022041047
10.918143711940603        -2.928708446900953       -3.5953687617240986
11                        -2.9393471547941643      -3.57578177502297
10.973427856942271        -2.9434925428837215      -3.572595913152343
10.946855713884544        -2.9476379309732783      -3.568824743043928
10.920283570826813        -2.951783319062836       -3.564480662735205
11                        -2.962404606934874       -3.544713313714567
10.974141143237675        -2.9665558016981564      -3.5415311060202654
10.948282286475349        -2.9707069964614368      -3.537815323942027
10.922423429713024        -2.974858191224718       -3.5335778201288126
11                        -2.847117346231323       -3.704458885406993
10.971382250175164        -2.850432423122183       -3.7022937261098186
10.94276450035033         -2.853747500013043       -3.6993564380788726
10.914146750525495        -2.857062576903903       -3.695681083494361
11                        -2.8701747983720334      -3.671923774449834
10.971826356999067        -2.873764710104551       -3.669412774820044
10.943652713998134        -2.877354621837069       -3.666173517073558
10.915479070997199        -2.8809445335695862      -3.662238260056115
11                        -2.8932322505127432      -3.639383610254356
10.972270463822968        -2.897096997086919       -3.636519125057376
10.944540927645933        -2.900961743661094       -3.6329754237143277
10.916811391468901        -2.904826490235269       -3.6287832565791702
11                        -2.7779449898091926      -3.8068130660286386
10.970987152374942        -2.7802377691612126      -3.8060021411094898
10.941974304749884        -2.7825305485132326      -3.8043239957283994
10.912961457124826        -2.784823327865253       -3.8018099130826837
11                        -2.801002441949903       -3.7726986074360673
10.971118851641682        -2.803635987148203       -3.7714350193561827
10.942237703283368        -2.8062695323465032      -3.7693330707896315
10.913356554925048        -2.808903077544803       -3.7664299338591682
11                        -2.8240598940906128      -3.7385762198023826
